            563413              6232175                    0       0.774969528475       0.225030471525
            563413              6232225                    0       0.777552251864       0.222447748136
            563413              6232275                    0       0.780707625424       0.219292374576
            563413              6232325                    0       0.784311355593       0.215688644407
            563463              6230575                    0                  0.2                  0.8
            563463              6230625                    0                  0.2                  0.8
            563463              6230675                    0                  0.2                  0.8
            563463              6230725                    0                  0.2                  0.8
            563463              6230775                    0                  0.2                  0.8
            563463              6230825                    0                  0.2                  0.8
            563463              6230875                    0                  0.2                  0.8
            563463              6230925                    0                  0.2                  0.8
            563463              6230975                    0                  0.2                  0.8
            563463              6231025                    0                  0.2                  0.8
            563463              6231075                    0       0.410114884746       0.589885115254
            563463              6231125                    0       0.461423477966       0.538576522034
            563463              6231175                    0       0.512695298305       0.487304701695
            563463              6231225                    0       0.671129640678       0.328870359322
            563463              6231275                    0        0.67055219661        0.32944780339
            563463              6231325                    0       0.672331420339       0.327668579661
            563463              6231375                    0       0.670812352542       0.329187647458
            563463              6231425                    0       0.666802481356       0.333197518644
            563463              6231475                    0       0.659377176271       0.340622823729
            563463              6231525                    0       0.647671044068       0.352328955932
            563463              6231575                    0       0.628384013559       0.371615986441
            563463              6231625                    0       0.597718267797       0.402281732203
            563463              6231675                    0       0.531916888136       0.468083111864
            563463              6231725                    0       0.429095589831       0.570904410169
            563463              6231775                    0        0.53385779661        0.46614220339
            563463              6231825                    0       0.645550766102       0.354449233898
            563463              6231875                    0       0.691289355932       0.308710644068
            563463              6231925                    0       0.718003169153       0.281996830847
            563463              6231975                    0       0.741852423729       0.258147576271
            563463              6232025                    0       0.754762542373       0.245237457627
            563463              6232075                    0       0.760810391864       0.239189608136
            563463              6232125                    0       0.772807998983       0.227192001017
            563463              6232175                    0       0.774626067119       0.225373932881
            563463              6232225                    0       0.772945815932       0.227054184068
            563463              6232275                    0       0.781330091864       0.218669908136
            563463              6232325                    0       0.784237596271       0.215762403729
            563463              6232375                    0       0.785681891864       0.214318108136
            563513              6230525                    0                  0.2                  0.8
            563513              6230575                    0                  0.2                  0.8
            563513              6230625                    0                  0.2                  0.8
            563513              6230675                    0                  0.2                  0.8
            563513              6230725                    0                  0.2                  0.8
            563513              6230775                    0                  0.2                  0.8
            563513              6230825                    0                  0.2                  0.8
            563513              6230875                    0                  0.2                  0.8
            563513              6230925                    0                  0.2                  0.8
            563513              6230975                    0                  0.2                  0.8
            563513              6231025                    0                  0.2                  0.8
            563513              6231075                    0       0.350665583051       0.649334416949
            563513              6231125                    0       0.431396315254       0.568603684746
            563513              6231175                    0       0.490066857627       0.509933142373
            563513              6231225                    0       0.547137128814       0.452862871186
            563513              6231275                    0       0.671736627119       0.328263372881
            563513              6231325                    0       0.670770616949       0.329229383051
            563513              6231375                    0       0.665974827119       0.334025172881
            563513              6231425                    0       0.665891762712       0.334108237288
            563513              6231475                    0       0.669697654237       0.330302345763
            563513              6231525                    0       0.666382633898       0.333617366102
            563513              6231575                    0       0.648585159322       0.351414840678
            563513              6231625                    0       0.611134583051       0.388865416949
            563513              6231675                    0       0.540507840678       0.459492159322
            563513              6231725                    0       0.472066328814       0.527933671186
            563513              6231775                    0       0.578270274576       0.421729725424
            563513              6231825                    0       0.684251081356       0.315748918644
            563513              6231875                    0       0.709008686102       0.290991313898
            563513              6231925                    0       0.723493617627       0.276506382373
            563513              6231975                    0       0.749064000678       0.250935999322
            563513              6232025                    0       0.767486462712       0.232513537288
            563513              6232075                    0       0.771159913898       0.228840086102
            563513              6232125                    0       0.777188537966       0.222811462034
            563513              6232175                    0       0.775847280678       0.224152719322
            563513              6232225                    0       0.771905590847       0.228094409153
            563513              6232275                    0       0.770201049831       0.229798950169
            563513              6232325                    0       0.784368748136       0.215631251864
            563513              6232375                    0       0.785311430508       0.214688569492
            563563              6230525                    0                  0.2                  0.8
            563563              6230575                    0                  0.2                  0.8
            563563              6230625                    0                  0.2                  0.8
            563563              6230675                    0                  0.2                  0.8
            563563              6230725                    0                  0.2                  0.8
            563563              6230775                    0                  0.2                  0.8
            563563              6230825                    0                  0.2                  0.8
            563563              6230875                    0                  0.2                  0.8
            563563              6230925                    0                  0.2                  0.8
            563563              6230975                    0                  0.2                  0.8
            563563              6231025                    0                  0.2                  0.8
            563563              6231075                    0       0.285242071186       0.714757928814
            563563              6231125                    0       0.372093657627       0.627906342373
            563563              6231175                    0       0.438857244068       0.561142755932
            563563              6231225                    0       0.509929013559       0.490070986441
            563563              6231275                    0       0.583809738983       0.416190261017
            563563              6231325                    0       0.650151352542       0.349848647458
            563563              6231375                    0       0.665315894915       0.334684105085
            563563              6231425                    0       0.672971050847       0.327028949153
            563563              6231475                    0       0.685089098305       0.314910901695
            563563              6231525                    0       0.682367040678       0.317632959322
            563563              6231575                    0       0.670796294915       0.329203705085
            563563              6231625                    0       0.641246335593       0.358753664407
            563563              6231675                    0       0.588758457627       0.411241542373
            563563              6231725                    0       0.554075559322       0.445924440678
            563563              6231775                    0       0.636065284746       0.363934715254
            563563              6231825                    0       0.714999454237       0.285000545763
            563563              6231875                    0       0.725550421695       0.274449578305
            563563              6231925                    0       0.727387809831       0.272612190169
            563563              6231975                    0       0.754012193559       0.245987806441
            563563              6232025                    0        0.77706558678        0.22293441322
            563563              6232075                    0       0.781182159322       0.218817840678
            563563              6232125                    0       0.777329712881       0.222670287119
            563563              6232175                    0       0.774613381695       0.225386618305
            563563              6232225                    0       0.767295564068       0.232704435932
            563563              6232275                    0       0.760309610508       0.239690389492
            563563              6232325                    0       0.760247574576       0.239752425424
            563563              6232375                    0       0.762959247119       0.237040752881
            563563              6232425                    0       0.786537557966       0.213462442034
            563613              6230425                    0                  0.2                  0.8
            563613              6230475                    0                  0.2                  0.8
            563613              6230525                    0                  0.2                  0.8
            563613              6230575                    0                  0.2                  0.8
            563613              6230625                    0                  0.2                  0.8
            563613              6230675                    0                  0.2                  0.8
            563613              6230725                    0                  0.2                  0.8
            563613              6230775                    0                  0.2                  0.8
            563613              6230825                    0                  0.2                  0.8
            563613              6230875                    0                  0.2                  0.8
            563613              6230925                    0                  0.2                  0.8
            563613              6230975                    0                  0.2                  0.8
            563613              6231025                    0                  0.2                  0.8
            563613              6231075                    0                  0.2                  0.8
            563613              6231125                    0       0.293123366102       0.706876633898
            563613              6231175                    0       0.410602827119       0.589397172881
            563613              6231225                    0       0.483514491525       0.516485508475
            563613              6231275                    0       0.546293854237       0.453706145763
            563613              6231325                    0        0.60946859661        0.39053140339
            563613              6231375                    0       0.644314227119       0.355685772881
            563613              6231425                    0       0.665209145763       0.334790854237
            563613              6231475                    0       0.679435288136       0.320564711864
            563613              6231525                    0       0.684181481356       0.315818518644
            563613              6231575                    0       0.688037549153       0.311962450847
            563613              6231625                    0       0.674119277966       0.325880722034
            563613              6231675                    0       0.617004118644       0.382995881356
            563613              6231725                    0       0.632918274576       0.367081725424
            563613              6231775                    0       0.733144047119       0.266855952881
            563613              6231825                    0       0.751772264407       0.248227735593
            563613              6231875                    0        0.74591133322        0.25408866678
            563613              6231925                    0       0.745330802712       0.254669197288
            563613              6231975                    0       0.761326054237       0.238673945763
            563613              6232025                    0       0.777046905424       0.222953094576
            563613              6232075                    0       0.785542620678       0.214457379322
            563613              6232125                    0       0.780676539322       0.219323460678
            563613              6232175                    0       0.775350975932       0.224649024068
            563613              6232225                    0       0.761104329831       0.238895670169
            563613              6232275                    0       0.751344177627       0.248655822373
            563613              6232325                    0       0.741916253559       0.258083746441
            563613              6232375                    0        0.74866494678        0.25133505322
            563613              6232425                    0       0.786537557966       0.213462442034
            563663              6230425                    0                  0.2                  0.8
            563663              6230475                    0                  0.2                  0.8
            563663              6230525                    0                  0.2                  0.8
            563663              6230575                    0                  0.2                  0.8
            563663              6230625                    0                  0.2                  0.8
            563663              6230675                    0                  0.2                  0.8
            563663              6230725                    0                  0.2                  0.8
            563663              6230775                    0                  0.2                  0.8
            563663              6230825                    0                  0.2                  0.8
            563663              6230875                    0                  0.2                  0.8
            563663              6230925                    0                  0.2                  0.8
            563663              6230975                    0                  0.2                  0.8
            563663              6231025                    0                  0.2                  0.8
            563663              6231075                    0                  0.2                  0.8
            563663              6231125                    0       0.244999369492       0.755000630508
            563663              6231175                    0       0.351891179661       0.648108820339
            563663              6231225                    0       0.443099162712       0.556900837288
            563663              6231275                    0       0.513481969492       0.486518030508
            563663              6231325                    0       0.577108684746       0.422891315254
            563663              6231375                    0       0.626592057627       0.373407942373
            563663              6231425                    0       0.658324918644       0.341675081356
            563663              6231475                    0       0.670272230508       0.329727769492
            563663              6231525                    0       0.676562477966       0.323437522034
            563663              6231575                    0       0.670809138983       0.329190861017
            563663              6231625                    0       0.648588891525       0.351411108475
            563663              6231675                    0       0.577500128814       0.422499871186
            563663              6231725                    0       0.602468162712       0.397531837288
            563663              6231775                    0       0.732735396271       0.267264603729
            563663              6231825                    0       0.759646478305       0.240353521695
            563663              6231875                    0       0.747175052203       0.252824947797
            563663              6231925                    0       0.742712147458       0.257287852542
            563663              6231975                    0       0.752306582712       0.247693417288
            563663              6232025                    0       0.765393294576       0.234606705424
            563663              6232075                    0       0.772323819322       0.227676180678
            563663              6232125                    0       0.771148683729       0.228851316271
            563663              6232175                    0       0.767178815254       0.232821184746
            563663              6232225                    0       0.764107865763       0.235892134237
            563663              6232275                    0        0.74710233322        0.25289766678
            563663              6232325                    0       0.740550900678       0.259449099322
            563663              6232375                    0       0.719272358305       0.280727641695
            563663              6232425                    0       0.747943158983       0.252056841017
            563713              6230375                    0                  0.2                  0.8
            563713              6230425                    0                  0.2                  0.8
            563713              6230475                    0                  0.2                  0.8
            563713              6230525                    0                  0.2                  0.8
            563713              6230575                    0                  0.2                  0.8
            563713              6230625                    0                  0.2                  0.8
            563713              6230675                    0                  0.2                  0.8
            563713              6230725                    0                  0.2                  0.8
            563713              6230775                    0                  0.2                  0.8
            563713              6230825                    0                  0.2                  0.8
            563713              6230875                    0                  0.2                  0.8
            563713              6230925                    0                  0.2                  0.8
            563713              6230975                    0                  0.2                  0.8
            563713              6231025                    0                  0.2                  0.8
            563713              6231075                    0                  0.2                  0.8
            563713              6231125                    0                  0.2                  0.8
            563713              6231175                    0        0.27831940339        0.72168059661
            563713              6231225                    0       0.378680915254       0.621319084746
            563713              6231275                    0       0.469314861017       0.530685138983
            563713              6231325                    0       0.546779488136       0.453220511864
            563713              6231375                    0        0.60990719661        0.39009280339
            563713              6231425                    0        0.64196820678        0.35803179322
            563713              6231475                    0       0.655612298305       0.344387701695
            563713              6231525                    0       0.659470888136       0.340529111864
            563713              6231575                    0       0.646845779661       0.353154220339
            563713              6231625                    0       0.607214752542       0.392785247458
            563713              6231675                    0       0.553432054237       0.446567945763
            563713              6231725                    0       0.580766427119       0.419233572881
            563713              6231775                    0       0.690864322034       0.309135677966
            563713              6231825                    0       0.730782151186       0.269217848814
            563713              6231875                    0       0.710908811864       0.289091188136
            563713              6231925                    0        0.71104950678        0.28895049322
            563713              6231975                    0       0.723625041017       0.276374958983
            563713              6232025                    0       0.738197380339       0.261802619661
            563713              6232075                    0       0.745714392881       0.254285607119
            563713              6232125                    0       0.749656135593       0.250343864407
            563713              6232175                    0       0.751113734915       0.248886265085
            563713              6232225                    0       0.749742737966       0.250257262034
            563713              6232275                    0       0.749365344068       0.250634655932
            563713              6232325                    0           0.74544968           0.25455032
            563713              6232375                    0       0.727119183729       0.272880816271
            563713              6232425                    0       0.658310955932       0.341689044068
            563763              6230375                    0                  0.2                  0.8
            563763              6230425                    0                  0.2                  0.8
            563763              6230475                    0                  0.2                  0.8
            563763              6230525                    0                  0.2                  0.8
            563763              6230575                    0                  0.2                  0.8
            563763              6230625                    0                  0.2                  0.8
            563763              6230675                    0                  0.2                  0.8
            563763              6230725                    0                  0.2                  0.8
            563763              6230775                    0                  0.2                  0.8
            563763              6230825                    0                  0.2                  0.8
            563763              6230875                    0                  0.2                  0.8
            563763              6230925                    0                  0.2                  0.8
            563763              6230975                    0                  0.2                  0.8
            563763              6231025                    0                  0.2                  0.8
            563763              6231075                    0                  0.2                  0.8
            563763              6231125                    0                  0.2                  0.8
            563763              6231175                    0                  0.2                  0.8
            563763              6231225                    0       0.298406111864       0.701593888136
            563763              6231275                    0       0.410124118644       0.589875881356
            563763              6231325                    0       0.505990511864       0.494009488136
            563763              6231375                    0       0.587131318644       0.412868681356
            563763              6231425                    0       0.628701830508       0.371298169492
            563763              6231475                    0        0.64041580339        0.35958419661
            563763              6231525                    0       0.642629213559       0.357370786441
            563763              6231575                    0       0.624902020339       0.375097979661
            563763              6231625                    0       0.588534016949       0.411465983051
            563763              6231675                    0       0.546148013559       0.453851986441
            563763              6231725                    0       0.548562576271       0.451437423729
            563763              6231775                    0       0.588926661017       0.411073338983
            563763              6231825                    0       0.574274233898       0.425725766102
            563763              6231875                    0       0.587721077966       0.412278922034
            563763              6231925                    0       0.635310016949       0.364689983051
            563763              6231975                    0       0.662350827119       0.337649172881
            563763              6232025                    0       0.683188359322       0.316811640678
            563763              6232075                    0       0.699349216949       0.300650783051
            563763              6232125                    0       0.711467429153       0.288532570847
            563763              6232175                    0       0.718921102034       0.281078897966
            563763              6232225                    0       0.724287285424       0.275712714576
            563763              6232275                    0       0.733617017966       0.266382982034
