               0.5                  0.5
               0.5                  0.5
               0.5                  0.5
               0.5                  0.5
               0.5                  0.5
             0.525                0.475
    0.524489795918       0.475510204082
    0.523979591837       0.476020408163
    0.523469387755       0.476530612245
    0.522959183673       0.477040816327
    0.522448979592       0.477551020408
     0.52193877551        0.47806122449
    0.521428571429       0.478571428571
    0.520918367347       0.479081632653
    0.520408163265       0.479591836735
    0.519897959184       0.480102040816
    0.519387755102       0.480612244898
     0.51887755102        0.48112244898
    0.518367346939       0.481632653061
    0.517857142857       0.482142857143
    0.517346938776       0.482653061224
    0.516836734694       0.483163265306
    0.516326530612       0.483673469388
    0.515816326531       0.484183673469
    0.515306122449       0.484693877551
    0.514795918367       0.485204081633
    0.514285714286       0.485714285714
    0.513775510204       0.486224489796
    0.513265306122       0.486734693878
    0.512755102041       0.487244897959
    0.512244897959       0.487755102041
    0.511734693878       0.488265306122
    0.511224489796       0.488775510204
    0.510714285714       0.489285714286
    0.510204081633       0.489795918367
    0.509693877551       0.490306122449
    0.509183673469       0.490816326531
    0.508673469388       0.491326530612
    0.508163265306       0.491836734694
    0.507653061224       0.492346938776
    0.507142857143       0.492857142857
    0.506632653061       0.493367346939
     0.50612244898        0.49387755102
    0.505612244898       0.494387755102
    0.505102040816       0.494897959184
    0.504591836735       0.495408163265
    0.504081632653       0.495918367347
    0.503571428571       0.496428571429
     0.50306122449        0.49693877551
    0.502551020408       0.497448979592
    0.502040816327       0.497959183673
    0.501530612245       0.498469387755
    0.501020408163       0.498979591837
    0.500510204082       0.499489795918
               0.5                  0.5
               0.5                  0.5
               0.5                  0.5
               0.5                  0.5
               0.5                  0.5
               0.5                  0.5
               0.5                  0.5
               0.5                  0.5
               0.5                  0.5
               0.5                  0.5
               0.5                  0.5
              0.53                 0.47
    0.529387755102       0.470612244898
    0.528775510204       0.471224489796
    0.528163265306       0.471836734694
    0.527551020408       0.472448979592
     0.52693877551        0.47306122449
    0.526326530612       0.473673469388
    0.525714285714       0.474285714286
    0.525102040816       0.474897959184
    0.524489795918       0.475510204082
     0.52387755102        0.47612244898
    0.523265306122       0.476734693878
    0.522653061224       0.477346938776
    0.522040816327       0.477959183673
    0.521428571429       0.478571428571
    0.520816326531       0.479183673469
    0.520204081633       0.479795918367
    0.519591836735       0.480408163265
    0.518979591837       0.481020408163
    0.518367346939       0.481632653061
    0.517755102041       0.482244897959
    0.517142857143       0.482857142857
    0.516530612245       0.483469387755
    0.515918367347       0.484081632653
    0.515306122449       0.484693877551
    0.514693877551       0.485306122449
    0.514081632653       0.485918367347
    0.513469387755       0.486530612245
    0.512857142857       0.487142857143
    0.512244897959       0.487755102041
    0.511632653061       0.488367346939
    0.511020408163       0.488979591837
    0.510408163265       0.489591836735
    0.509795918367       0.490204081633
    0.509183673469       0.490816326531
    0.508571428571       0.491428571429
    0.507959183673       0.492040816327
    0.507346938776       0.492653061224
    0.506734693878       0.493265306122
     0.50612244898        0.49387755102
    0.505510204082       0.494489795918
    0.504897959184       0.495102040816
    0.504285714286       0.495714285714
    0.503673469388       0.496326530612
     0.50306122449        0.49693877551
    0.502448979592       0.497551020408
    0.501836734694       0.498163265306
    0.501224489796       0.498775510204
    0.500612244898       0.499387755102
               0.5                  0.5
               0.5                  0.5
               0.5                  0.5
               0.5                  0.5
               0.5                  0.5
               0.5                  0.5
               0.5                  0.5
               0.5                  0.5
               0.5                  0.5
               0.5                  0.5
               0.5                  0.5
             0.535                0.465
    0.534285714286       0.465714285714
    0.533571428571       0.466428571429
    0.532857142857       0.467142857143
    0.532142857143       0.467857142857
    0.531428571429       0.468571428571
    0.530714285714       0.469285714286
              0.53                 0.47
    0.529285714286       0.470714285714
    0.528571428571       0.471428571429
    0.527857142857       0.472142857143
    0.527142857143       0.472857142857
    0.526428571429       0.473571428571
    0.525714285714       0.474285714286
             0.525                0.475
    0.524285714286       0.475714285714
    0.523571428571       0.476428571429
    0.522857142857       0.477142857143
    0.522142857143       0.477857142857
    0.521428571429       0.478571428571
    0.520714285714       0.479285714286
              0.52                 0.48
    0.519285714286       0.480714285714
    0.518571428571       0.481428571429
    0.517857142857       0.482142857143
    0.517142857143       0.482857142857
    0.516428571429       0.483571428571
    0.515714285714       0.484285714286
             0.515                0.485
    0.514285714286       0.485714285714
    0.513571428571       0.486428571429
    0.512857142857       0.487142857143
    0.512142857143       0.487857142857
    0.511428571429       0.488571428571
    0.510714285714       0.489285714286
              0.51                 0.49
    0.509285714286       0.490714285714
    0.508571428571       0.491428571429
    0.507857142857       0.492142857143
    0.507142857143       0.492857142857
    0.506428571429       0.493571428571
    0.505714285714       0.494285714286
             0.505                0.495
    0.504285714286       0.495714285714
    0.503571428571       0.496428571429
    0.502857142857       0.497142857143
    0.502142857143       0.497857142857
    0.501428571429       0.498571428571
    0.500714285714       0.499285714286
               0.5                  0.5
               0.5                  0.5
               0.5                  0.5
               0.5                  0.5
               0.5                  0.5
               0.5                  0.5
               0.5                  0.5
               0.5                  0.5
               0.5                  0.5
               0.5                  0.5
               0.5                  0.5
              0.54                 0.46
    0.539183673469       0.460816326531
    0.538367346939       0.461632653061
    0.537551020408       0.462448979592
    0.536734693878       0.463265306122
    0.535918367347       0.464081632653
    0.535102040816       0.464897959184
    0.534285714286       0.465714285714
    0.533469387755       0.466530612245
    0.532653061224       0.467346938776
    0.531836734694       0.468163265306
    0.531020408163       0.468979591837
    0.530204081633       0.469795918367
    0.529387755102       0.470612244898
    0.528571428571       0.471428571429
    0.527755102041       0.472244897959
     0.52693877551        0.47306122449
     0.52612244898        0.47387755102
    0.525306122449       0.474693877551
    0.524489795918       0.475510204082
    0.523673469388       0.476326530612
    0.522857142857       0.477142857143
    0.522040816327       0.477959183673
    0.521224489796       0.478775510204
    0.520408163265       0.479591836735
    0.519591836735       0.480408163265
    0.518775510204       0.481224489796
    0.517959183673       0.482040816327
    0.517142857143       0.482857142857
    0.516326530612       0.483673469388
    0.515510204082       0.484489795918
    0.514693877551       0.485306122449
     0.51387755102        0.48612244898
     0.51306122449        0.48693877551
    0.512244897959       0.487755102041
    0.511428571429       0.488571428571
    0.510612244898       0.489387755102
    0.509795918367       0.490204081633
    0.508979591837       0.491020408163
    0.508163265306       0.491836734694
    0.507346938776       0.492653061224
    0.506530612245       0.493469387755
    0.505714285714       0.494285714286
    0.504897959184       0.495102040816
    0.504081632653       0.495918367347
    0.503265306122       0.496734693878
    0.502448979592       0.497551020408
    0.501632653061       0.498367346939
    0.500816326531       0.499183673469
               0.5                  0.5
               0.5                  0.5
               0.5                  0.5
               0.5                  0.5
               0.5                  0.5
               0.5                  0.5
               0.5                  0.5
               0.5                  0.5
               0.5                  0.5
               0.5                  0.5
               0.5                  0.5
             0.545                0.455
    0.544081632653       0.455918367347
    0.543163265306       0.456836734694
    0.542244897959       0.457755102041
    0.541326530612       0.458673469388
    0.540408163265       0.459591836735
    0.539489795918       0.460510204082
    0.538571428571       0.461428571429
    0.537653061224       0.462346938776
    0.536734693878       0.463265306122
    0.535816326531       0.464183673469
    0.534897959184       0.465102040816
    0.533979591837       0.466020408163
     0.53306122449        0.46693877551
    0.532142857143       0.467857142857
    0.531224489796       0.468775510204
    0.530306122449       0.469693877551
    0.529387755102       0.470612244898
    0.528469387755       0.471530612245
    0.527551020408       0.472448979592
    0.526632653061       0.473367346939
    0.525714285714       0.474285714286
    0.524795918367       0.475204081633
     0.52387755102        0.47612244898
    0.522959183673       0.477040816327
    0.522040816327       0.477959183673
     0.52112244898        0.47887755102
    0.520204081633       0.479795918367
    0.519285714286       0.480714285714
    0.518367346939       0.481632653061
    0.517448979592       0.482551020408
    0.516530612245       0.483469387755
    0.515612244898       0.484387755102
    0.514693877551       0.485306122449
    0.513775510204       0.486224489796
    0.512857142857       0.487142857143
     0.51193877551        0.48806122449
    0.511020408163       0.488979591837
    0.510102040816       0.489897959184
    0.509183673469       0.490816326531
    0.508265306122       0.491734693878
    0.507346938776       0.492653061224
    0.506428571429       0.493571428571
    0.505510204082       0.494489795918
    0.504591836735       0.495408163265
    0.503673469388       0.496326530612
    0.502755102041       0.497244897959
    0.501836734694       0.498163265306
    0.500918367347       0.499081632653
               0.5                  0.5
               0.5                  0.5
               0.5                  0.5
               0.5                  0.5
               0.5                  0.5
               0.5                  0.5
               0.5                  0.5
               0.5                  0.5
               0.5                  0.5
               0.5                  0.5
               0.5                  0.5
              0.55                 0.45
    0.548979591837       0.451020408163
    0.547959183673       0.452040816327
     0.54693877551        0.45306122449
    0.545918367347       0.454081632653
    0.544897959184       0.455102040816
     0.54387755102        0.45612244898
    0.542857142857       0.457142857143
    0.541836734694       0.458163265306
    0.540816326531       0.459183673469
    0.539795918367       0.460204081633
    0.538775510204       0.461224489796
    0.537755102041       0.462244897959
    0.536734693878       0.463265306122
    0.535714285714       0.464285714286
    0.534693877551       0.465306122449
    0.533673469388       0.466326530612
    0.532653061224       0.467346938776
    0.531632653061       0.468367346939
    0.530612244898       0.469387755102
    0.529591836735       0.470408163265
    0.528571428571       0.471428571429
    0.527551020408       0.472448979592
    0.526530612245       0.473469387755
    0.525510204082       0.474489795918
    0.524489795918       0.475510204082
    0.523469387755       0.476530612245
    0.522448979592       0.477551020408
    0.521428571429       0.478571428571
    0.520408163265       0.479591836735
    0.519387755102       0.480612244898
    0.518367346939       0.481632653061
    0.517346938776       0.482653061224
    0.516326530612       0.483673469388
    0.515306122449       0.484693877551
    0.514285714286       0.485714285714
    0.513265306122       0.486734693878
    0.512244897959       0.487755102041
    0.511224489796       0.488775510204
    0.510204081633       0.489795918367
    0.509183673469       0.490816326531
    0.508163265306       0.491836734694
    0.507142857143       0.492857142857
     0.50612244898        0.49387755102
    0.505102040816       0.494897959184
    0.504081632653       0.495918367347
     0.50306122449        0.49693877551
    0.502040816327       0.497959183673
    0.501020408163       0.498979591837
               0.5                  0.5
               0.5                  0.5
               0.5                  0.5
               0.5                  0.5
               0.5                  0.5
               0.5                  0.5
               0.5                  0.5
               0.5                  0.5
               0.5                  0.5
               0.5                  0.5
               0.5                  0.5
             0.555                0.445
     0.55387755102        0.44612244898
    0.552755102041       0.447244897959
    0.551632653061       0.448367346939
    0.550510204082       0.449489795918
    0.549387755102       0.450612244898
    0.548265306122       0.451734693878
    0.547142857143       0.452857142857
    0.546020408163       0.453979591837
    0.544897959184       0.455102040816
    0.543775510204       0.456224489796
    0.542653061224       0.457346938776
    0.541530612245       0.458469387755
    0.540408163265       0.459591836735
    0.539285714286       0.460714285714
    0.538163265306       0.461836734694
    0.537040816327       0.462959183673
    0.535918367347       0.464081632653
    0.534795918367       0.465204081633
    0.533673469388       0.466326530612
    0.532551020408       0.467448979592
    0.531428571429       0.468571428571
    0.530306122449       0.469693877551
    0.529183673469       0.470816326531
     0.52806122449        0.47193877551
     0.52693877551        0.47306122449
    0.525816326531       0.474183673469
    0.524693877551       0.475306122449
    0.523571428571       0.476428571429
    0.522448979592       0.477551020408
    0.521326530612       0.478673469388
    0.520204081633       0.479795918367
    0.519081632653       0.480918367347
    0.517959183673       0.482040816327
    0.516836734694       0.483163265306
    0.515714285714       0.484285714286
    0.514591836735       0.485408163265
    0.513469387755       0.486530612245
    0.512346938776       0.487653061224
    0.511224489796       0.488775510204
    0.510102040816       0.489897959184
    0.508979591837       0.491020408163
    0.507857142857       0.492142857143
    0.506734693878       0.493265306122
    0.505612244898       0.494387755102
    0.504489795918       0.495510204082
    0.503367346939       0.496632653061
    0.502244897959       0.497755102041
     0.50112244898        0.49887755102
               0.5                  0.5
               0.5                  0.5
               0.5                  0.5
               0.5                  0.5
               0.5                  0.5
               0.5                  0.5
               0.5                  0.5
               0.5                  0.5
               0.5                  0.5
               0.5                  0.5
               0.5                  0.5
              0.56                 0.44
    0.558775510204       0.441224489796
    0.557551020408       0.442448979592
    0.556326530612       0.443673469388
    0.555102040816       0.444897959184
     0.55387755102        0.44612244898
    0.552653061224       0.447346938776
    0.551428571429       0.448571428571
    0.550204081633       0.449795918367
    0.548979591837       0.451020408163
    0.547755102041       0.452244897959
    0.546530612245       0.453469387755
    0.545306122449       0.454693877551
    0.544081632653       0.455918367347
    0.542857142857       0.457142857143
    0.541632653061       0.458367346939
    0.540408163265       0.459591836735
    0.539183673469       0.460816326531
    0.537959183673       0.462040816327
    0.536734693878       0.463265306122
    0.535510204082       0.464489795918
    0.534285714286       0.465714285714
     0.53306122449        0.46693877551
    0.531836734694       0.468163265306
    0.530612244898       0.469387755102
    0.529387755102       0.470612244898
    0.528163265306       0.471836734694
     0.52693877551        0.47306122449
    0.525714285714       0.474285714286
    0.524489795918       0.475510204082
    0.523265306122       0.476734693878
    0.522040816327       0.477959183673
    0.520816326531       0.479183673469
    0.519591836735       0.480408163265
    0.518367346939       0.481632653061
    0.517142857143       0.482857142857
    0.515918367347       0.484081632653
    0.514693877551       0.485306122449
    0.513469387755       0.486530612245
    0.512244897959       0.487755102041
    0.511020408163       0.488979591837
    0.509795918367       0.490204081633
    0.508571428571       0.491428571429
    0.507346938776       0.492653061224
     0.50612244898        0.49387755102
    0.504897959184       0.495102040816
    0.503673469388       0.496326530612
    0.502448979592       0.497551020408
    0.501224489796       0.498775510204
               0.5                  0.5
               0.5                  0.5
               0.5                  0.5
               0.5                  0.5
               0.5                  0.5
               0.5                  0.5
               0.5                  0.5
               0.5                  0.5
               0.5                  0.5
               0.5                  0.5
               0.5                  0.5
             0.565                0.435
    0.563673469388       0.436326530612
    0.562346938776       0.437653061224
    0.561020408163       0.438979591837
    0.559693877551       0.440306122449
    0.558367346939       0.441632653061
    0.557040816327       0.442959183673
    0.555714285714       0.444285714286
    0.554387755102       0.445612244898
     0.55306122449        0.44693877551
    0.551734693878       0.448265306122
    0.550408163265       0.449591836735
    0.549081632653       0.450918367347
    0.547755102041       0.452244897959
    0.546428571429       0.453571428571
    0.545102040816       0.454897959184
    0.543775510204       0.456224489796
    0.542448979592       0.457551020408
     0.54112244898        0.45887755102
    0.539795918367       0.460204081633
    0.538469387755       0.461530612245
    0.537142857143       0.462857142857
    0.535816326531       0.464183673469
    0.534489795918       0.465510204082
    0.533163265306       0.466836734694
    0.531836734694       0.468163265306
    0.530510204082       0.469489795918
    0.529183673469       0.470816326531
    0.527857142857       0.472142857143
    0.526530612245       0.473469387755
    0.525204081633       0.474795918367
     0.52387755102        0.47612244898
    0.522551020408       0.477448979592
    0.521224489796       0.478775510204
    0.519897959184       0.480102040816
    0.518571428571       0.481428571429
    0.517244897959       0.482755102041
    0.515918367347       0.484081632653
    0.514591836735       0.485408163265
    0.513265306122       0.486734693878
     0.51193877551        0.48806122449
    0.510612244898       0.489387755102
    0.509285714286       0.490714285714
    0.507959183673       0.492040816327
    0.506632653061       0.493367346939
    0.505306122449       0.494693877551
    0.503979591837       0.496020408163
    0.502653061224       0.497346938776
    0.501326530612       0.498673469388
               0.5                  0.5
               0.5                  0.5
               0.5                  0.5
               0.5                  0.5
               0.5                  0.5
               0.5                  0.5
               0.5                  0.5
               0.5                  0.5
               0.5                  0.5
               0.5                  0.5
               0.5                  0.5
              0.57                 0.43
    0.568571428571       0.431428571429
    0.567142857143       0.432857142857
    0.565714285714       0.434285714286
    0.564285714286       0.435714285714
    0.562857142857       0.437142857143
    0.561428571429       0.438571428571
              0.56                 0.44
    0.558571428571       0.441428571429
    0.557142857143       0.442857142857
    0.555714285714       0.444285714286
    0.554285714286       0.445714285714
    0.552857142857       0.447142857143
    0.551428571429       0.448571428571
              0.55                 0.45
    0.548571428571       0.451428571429
    0.547142857143       0.452857142857
    0.545714285714       0.454285714286
    0.544285714286       0.455714285714
    0.542857142857       0.457142857143
    0.541428571429       0.458571428571
              0.54                 0.46
    0.538571428571       0.461428571429
    0.537142857143       0.462857142857
    0.535714285714       0.464285714286
    0.534285714286       0.465714285714
    0.532857142857       0.467142857143
    0.531428571429       0.468571428571
              0.53                 0.47
    0.528571428571       0.471428571429
    0.527142857143       0.472857142857
    0.525714285714       0.474285714286
    0.524285714286       0.475714285714
    0.522857142857       0.477142857143
    0.521428571429       0.478571428571
              0.52                 0.48
    0.518571428571       0.481428571429
    0.517142857143       0.482857142857
    0.515714285714       0.484285714286
    0.514285714286       0.485714285714
    0.512857142857       0.487142857143
    0.511428571429       0.488571428571
              0.51                 0.49
    0.508571428571       0.491428571429
    0.507142857143       0.492857142857
    0.505714285714       0.494285714286
    0.504285714286       0.495714285714
    0.502857142857       0.497142857143
    0.501428571429       0.498571428571
               0.5                  0.5
               0.5                  0.5
               0.5                  0.5
               0.5                  0.5
               0.5                  0.5
               0.5                  0.5
               0.5                  0.5
               0.5                  0.5
               0.5                  0.5
               0.5                  0.5
               0.5                  0.5
             0.575                0.425
    0.573469387755       0.426530612245
     0.57193877551        0.42806122449
    0.570408163265       0.429591836735
     0.56887755102        0.43112244898
    0.567346938776       0.432653061224
    0.565816326531       0.434183673469
    0.564285714286       0.435714285714
    0.562755102041       0.437244897959
    0.561224489796       0.438775510204
    0.559693877551       0.440306122449
    0.558163265306       0.441836734694
    0.556632653061       0.443367346939
    0.555102040816       0.444897959184
    0.553571428571       0.446428571429
    0.552040816327       0.447959183673
    0.550510204082       0.449489795918
    0.548979591837       0.451020408163
    0.547448979592       0.452551020408
    0.545918367347       0.454081632653
    0.544387755102       0.455612244898
    0.542857142857       0.457142857143
    0.541326530612       0.458673469388
    0.539795918367       0.460204081633
    0.538265306122       0.461734693878
    0.536734693878       0.463265306122
    0.535204081633       0.464795918367
    0.533673469388       0.466326530612
    0.532142857143       0.467857142857
    0.530612244898       0.469387755102
    0.529081632653       0.470918367347
    0.527551020408       0.472448979592
    0.526020408163       0.473979591837
    0.524489795918       0.475510204082
    0.522959183673       0.477040816327
    0.521428571429       0.478571428571
    0.519897959184       0.480102040816
    0.518367346939       0.481632653061
    0.516836734694       0.483163265306
    0.515306122449       0.484693877551
    0.513775510204       0.486224489796
    0.512244897959       0.487755102041
    0.510714285714       0.489285714286
    0.509183673469       0.490816326531
    0.507653061224       0.492346938776
     0.50612244898        0.49387755102
    0.504591836735       0.495408163265
     0.50306122449        0.49693877551
    0.501530612245       0.498469387755
               0.5                  0.5
               0.5                  0.5
               0.5                  0.5
               0.5                  0.5
               0.5                  0.5
               0.5                  0.5
               0.5                  0.5
               0.5                  0.5
               0.5                  0.5
               0.5                  0.5
               0.5                  0.5
              0.58                 0.42
    0.578367346939       0.421632653061
    0.576734693878       0.423265306122
    0.575102040816       0.424897959184
    0.573469387755       0.426530612245
    0.571836734694       0.428163265306
    0.570204081633       0.429795918367
    0.568571428571       0.431428571429
     0.56693877551        0.43306122449
    0.565306122449       0.434693877551
    0.563673469388       0.436326530612
    0.562040816327       0.437959183673
    0.560408163265       0.439591836735
    0.558775510204       0.441224489796
    0.557142857143       0.442857142857
    0.555510204082       0.444489795918
     0.55387755102        0.44612244898
    0.552244897959       0.447755102041
    0.550612244898       0.449387755102
    0.548979591837       0.451020408163
    0.547346938776       0.452653061224
    0.545714285714       0.454285714286
    0.544081632653       0.455918367347
    0.542448979592       0.457551020408
    0.540816326531       0.459183673469
    0.539183673469       0.460816326531
    0.537551020408       0.462448979592
    0.535918367347       0.464081632653
    0.534285714286       0.465714285714
    0.532653061224       0.467346938776
    0.531020408163       0.468979591837
    0.529387755102       0.470612244898
    0.527755102041       0.472244897959
     0.52612244898        0.47387755102
    0.524489795918       0.475510204082
    0.522857142857       0.477142857143
    0.521224489796       0.478775510204
    0.519591836735       0.480408163265
    0.517959183673       0.482040816327
    0.516326530612       0.483673469388
    0.514693877551       0.485306122449
     0.51306122449        0.48693877551
    0.511428571429       0.488571428571
    0.509795918367       0.490204081633
    0.508163265306       0.491836734694
    0.506530612245       0.493469387755
    0.504897959184       0.495102040816
    0.503265306122       0.496734693878
    0.501632653061       0.498367346939
               0.5                  0.5
               0.5                  0.5
               0.5                  0.5
               0.5                  0.5
               0.5                  0.5
               0.5                  0.5
               0.5                  0.5
               0.5                  0.5
               0.5                  0.5
               0.5                  0.5
               0.5                  0.5
             0.585                0.415
    0.583265306122       0.416734693878
    0.581530612245       0.418469387755
    0.579795918367       0.420204081633
     0.57806122449        0.42193877551
    0.576326530612       0.423673469388
    0.574591836735       0.425408163265
    0.572857142857       0.427142857143
     0.57112244898        0.42887755102
    0.569387755102       0.430612244898
    0.567653061224       0.432346938776
    0.565918367347       0.434081632653
    0.564183673469       0.435816326531
    0.562448979592       0.437551020408
    0.560714285714       0.439285714286
    0.558979591837       0.441020408163
    0.557244897959       0.442755102041
    0.555510204082       0.444489795918
    0.553775510204       0.446224489796
    0.552040816327       0.447959183673
    0.550306122449       0.449693877551
    0.548571428571       0.451428571429
    0.546836734694       0.453163265306
    0.545102040816       0.454897959184
    0.543367346939       0.456632653061
    0.541632653061       0.458367346939
    0.539897959184       0.460102040816
    0.538163265306       0.461836734694
    0.536428571429       0.463571428571
    0.534693877551       0.465306122449
    0.532959183673       0.467040816327
    0.531224489796       0.468775510204
    0.529489795918       0.470510204082
    0.527755102041       0.472244897959
    0.526020408163       0.473979591837
    0.524285714286       0.475714285714
    0.522551020408       0.477448979592
    0.520816326531       0.479183673469
    0.519081632653       0.480918367347
    0.517346938776       0.482653061224
    0.515612244898       0.484387755102
